"ESTJ	Also", yes we are selfish, actually I think all people are, but that's another story :).  It is incredibly hard for me to emphasize with the hardships of others if I don't know them personally.  I can only see rational arguments.  For instance, when I watch one of those commercials for dying children in africa I truly do believe it's sad....but I also cannot believe that blindly giving aid to them is the solution.  Clearly to me the solution is helping their country by bringing in industry, business, and jobs.  The way that the US was built.  Giving people bare necessities does not bring them into independence, it only makes them believe the way to get aid is by staying poor.  Call me insensitive, but the US didn't become the wealthiest country in the world by accepting charity, and I'm not sure we would have if we had had charity.  I'm not saying I don't like charities, but they are always the ones where people help themselves... like scholarships for academic excellence, or if I hear of someone who has escaped from Cuba and made it to the US, I want to take them in.  Anyway, I'm not saying that I can't understand the plight of sick children, but if we spent half as much money building up power plants in Africa as we did on feeding them, I think the difference would be more substantial and lead to the only life I can see as worth living, the one where you are financially independent.  ,,,,,,,,,,
"ESTJ	Ok this was a really long post so If you made it to hear", bravo, and if not, O well :).,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Cookie Monster   I had a boss who fit the ESTJ profile spot on. I was terrified of her. She was very intelligent", but she had not people skills, was a HUGE micromanager, and would also gossip and get people she did not like fired. She rubbed a lot of people the wrong way. It  is sad to hear so many have had such painful experiences with this personality type.,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I am sure that there are some admirable ESTJs out there", I just have not met any yet...it seems the bad apples just ruin the whole barrel :(    One of the only people I've ever had a long standing grudge with is an ESTJ. It didn't help that she was my boss at 2 different jobs and my sister-in-law. I could sense her irritation with me not being 100% perfect at my jobs," both I just started with no experience. She would let me know everything I did wrong even if I already knew and was correcting it. Every day she'd say ""You're killing me Sarah"," you're killing me."" Her way seemed to be the only right way she would even try to tell me how I should spend my money and what I care about. I always respected her and kept quiet because she was my boss and also family that I had to see out of work and did not want to create a rift. She couldn't respect my N", while she was very observant of everything around her she didn't like that I wasn't and that it was a problem. The last straw was her showing up unannounced ( I was asleep), accusing me of stealing company money, and demanding I write a check, when payroll was HER job and she put it in my account. No one has ever treated me so absurdly. She was although generous, hard working, would do anyone a favor, and loyal to her family.,,,,,,,,,,,,,,,,
"ESTJ	Its very easy to hold a grudge against any personality type. I know I for one have. However", it seems like I lot of you have had experiences with an unhealthy ESTJ, which although I am very sorry about that, is no excuse to generalize our type. My dad is an ESTP for example and he is a huge jerk, but I would never generalize his type because I know plenty of other ESTP's that are amazing individuals. My stepmom, also not a very good person, is an ISFJ, but again, that is her and not her type. In particular we are probably the most misunderstood by NF's because they are the ones we simply do not have as much in common with. My mom is an ENFP and my grandfather is an ESTJ and I know she misunderstood him for a very long time. It really wasn't until she had me that she could really appreciate him as a person. ,,,,,,,,,,,,,,,,,,
"ESTJ	Is possible that these ESTJ's you are having problems with simply dont know they're acting this way? Especially if they are family wouldn't you like a good relationship with them? We are extroverts", aka not good at listening, we're not always good at noticing when we do something that may seem offensive or controlling, and no we're not really that gushy. But I will tell you that we are complete suckers for those in pain, especially if it is because of something we said or did. It simply crushes us. All I can say is, I am way more of a softer person because my mom and sister (ENFP and INFP) both had the guts to tell me that what i was doing was hurtful to them. I could actually go into great detail about how some INF's are passive aggressive and I would say that's equally as bad as yelling in a straight forward manner, but I can understand that that is who they are and although it might not be the best way to handle things in my opinion, it is part of who they are. If my ENFP mother taught me anything its to appreciate all the good things and deal with the bad things when they come. ,,,,,,,,,,,,,,,,,,,
"ESTJ	Believe me", I know a lot about being that mean bully that you all can see. But I never knew I was doing that until my sister flat out told me. We're kind of like the dog who barks really loudly and bares his teeth at you, but then will freely let you sleep on his stomach and guard you from all dangers once you've made friends. I have a chow dog and if you've ever met one, they're in particularly similar an ESTJ. I've never had a more loyal dog. (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,
"ESTJ	From my experience", they're really normal, and they like to be seen that way. ,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	While they're not usually smarter than I am", they tend to be smarter than everyone else. They will respect that if you use it. ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Need to have their appeal to normalcy removed (validation from others) to be defeated", especially in changing their thinking. ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	They live for themselves", even if they live to help others.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	One the verge of ending a looonnnnggg friendship with an ESTJ. I'm an INFP and", yes, feelings are much more important to me than to her. But, I've been going through a long period of self-awareness and was struggling with depression for quite awhile," so when she said I was ""self-absorbed"" I just about lost it. He inability or unwillingness to understand that a depressed person needs to be self-absorbed in order to save themselves is the last straw for me. She is very dynamic and charismatic which has allowed me to miss that she's also selfish and shallow and that we really don't have much in common. We've done ok in person", but all we ever do is go out to eat. I'd like to do more interesting stuff, but she's not interested in much that I like and vice versa. Even the movies we occasionally watch when I'm at her house, although sometimes funny or suspenseful, are not the ones I would watch. Recently, during the whole self-absorbed exchange, I wrote her 4 VERY to pretty long e-mails trying to explain what I'd been going through and why that may have appeared self-absorbed, but that I don't think I'm a self-absorbed person by nature. She responded to one in depth," the other three she responded to with ""ok"""," ""This is a conversation we need to have in person"," and thanks for sharing."" I am totally done. I don't want or expect her to change", but I'm done wasting my time with someone that is so different and unable to empathize and with having to be the one to suppress who I am to be around her. Not worrying about feelings may be an ESTJ personality trait, but it's not ok with me and I'd guess other people to just trample on their feelings.,,,,,,,,,,
"ESTJ	What a great opportunity to break the mold of ESTJ! ",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Me", as lantern, here to do just that: ,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	1.) Does not question the law - I guess so", but I don't mind doing the odd 'naughty' thing just for the sake of hedonism.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	2.) Conservative - Not really", quite liberal....not that into politics,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	3.) Bullies - Hell", no - not even near. Bullies need a whack round the head. I don't like unnecessary unkind words.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	4.) Unprogressive - Uhhh....no....I'm a take-charge person. If something I want done I will do it.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	5.) Paranoid - Only if something really matters to me and I want a positive outcome.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	6.) Bias towards their own beliefs - Yes", my cultural beliefs - I question some of my family traditions, I'm not rigid towards these beliefs, but there are some I hold true value to my heart.,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	7.) Critical of others - Only if it's someone who is incompetent in their work", and their incompetence is affecting others not just me.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	8.) Strict - Not really", I do like some routine but really appreciate flexibility - you've gotta live!,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	9.) Boring - I don't believe I'm boring. I love to have fun", depends on who I'm with though, if I'm with work colleagues there's only so far I would go - got a reputation to keep. Outside of work, with my usual friends, I let my hair down.,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	10.) Direct and truthful when communicating with others - Yes to an extent", I say it in the most kindest way I can. Why fool someone you care about with a silly lie - when you know full well that they won't benefit in the long run?,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Yes I am all polite and formal at first", depending on who I'm talking to - this to me constituents good manners - I don't feel comfortable talking about my personal life straight away - I have never met anyone who is immediately open with their life stories. ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	IF I feel", have made the decision that I can fully trust someone I am OPEN....I don't give a bull's eye - I have fun, I have broken rules....I am not some stiff person who looks like I have a coin up my backside, I have my values and I stick by them such as loyalty and respect. I'm down-to-earth, I dislike hierarchy, I prefer talking to people who have no airs about them, I believe everyone is equal, we are all the same, we eat, drink and go to the toilet, get sick and everything else - we are all human. ,,,,,,,,,,,,,,,,
"ESTJ	Ok ", I think I have said enough,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Ethiope   One the verge of ending a looonnnnggg friendship with an ESTJ. I'm an INFP and", yes, feelings are much more important to me than to her. But, I've been going through a long period of self-awareness and was struggling with depression for quite awhile," so when she said I was ""self-absorbed"" I just about lost it. He inability or unwillingness to understand that a depressed person needs to be self-absorbed in order to save themselves is the last straw for me. She is very dynamic and charismatic which has allowed me to miss that she's also selfish and shallow and that we really don't have much in common. We've done ok in person", but all we ever do is go out to eat. I'd like to do more interesting stuff, but she's not interested in much that I like and vice versa. Even the movies we occasionally watch when I'm at her house, although sometimes funny or suspenseful, are not the ones I would watch. Recently, during the whole self-absorbed exchange, I wrote her 4 VERY to pretty long e-mails trying to explain what I'd been going through and why that may have appeared self-absorbed, but that I don't think I'm a self-absorbed person by nature. She responded to one in depth," the other three she responded to with ""ok"""," ""This is a conversation we need to have in person"," and thanks for sharing."" I am totally done. I don't want or expect her to change", but I'm done wasting my time with someone that is so different and unable to empathize and with having to be the one to suppress who I am to be around her. Not worrying about feelings may be an ESTJ personality trait, but it's not ok with me and I'd guess other people to just trample on their feelings.    That was harsh of her to do that to you. She didn't seem to comprehend with your situation, not even one bit. ,,,,,,,,,
"ESTJ	I know an INFP and we don't share the same interests either but we got along pretty fine for the most part.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Sometimes it's hard for me to understand him", but I try my best to let him give me the opportunity to understand him without his descriptions being detailed, I didn't want to ask too many questions while he was also depressed, so I decided to give him space and let him think for himself for a second while I'm always there for him! it wasn't intentional though that whenever he told me about how he felt when he was depressed, he told me to stop rationalizing how he feels. I didn't even know I was doing it but at the same time, I was all ears and talked to him for hours on end so he could feel better.,,,,,,,,,,,,,,,,,,,,,
"ESTJ	To add a note to that", not all ESTJs are like that. Some get along great and some don't despite of the ESTJ and the INFP differences. I do think that it was best that you let go of the friendship that isn't progressing or if she isn't understanding or is willing to but this experience shouldn't get you to think about ESTJs in general. Some friendships aren't meant to be, it was best that you moved on. I hope you're doing fine!   ,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					Strict - Not really", I do like some routine but really appreciate  flexibility - you've gotta live!,,,,,,,,,,,,,,,,,,,,,,,,,
